# t ax ay az
465.9 -0.003060650404 0.002646865555 0.0001433897471
465.91 -0.003061114643 0.002646297669 0.0001434000606
465.92 -0.003061578775 0.00264572971 0.0001434103683
465.93 -0.003062042802 0.002645161678 0.00014342067
465.94 -0.003062506721 0.002644593573 0.0001434309658
465.95 -0.003062970535 0.002644025395 0.0001434412557
465.96 -0.003063434241 0.002643457145 0.0001434515397
465.97 -0.003063897842 0.002642888821 0.0001434618178
465.98 -0.003064361335 0.002642320425 0.00014347209
465.99 -0.003064824723 0.002641751956 0.0001434823563
466 -0.003065288004 0.002641183415 0.0001434926167
466.01 -0.003065751178 0.0026406148 0.0001435028712
466.02 -0.003066214246 0.002640046113 0.0001435131198
466.03 -0.003066677207 0.002639477353 0.0001435233625
466.04 -0.003067140062 0.002638908521 0.0001435335993
466.05 -0.00306760281 0.002638339616 0.0001435438302
466.06 -0.003068065452 0.002637770638 0.0001435540552
466.07 -0.003068527987 0.002637201587 0.0001435642743
466.08 -0.003068990416 0.002636632464 0.0001435744875
466.09 -0.003069452738 0.002636063269 0.0001435846948
466.1 -0.003069914953 0.002635494001 0.0001435948962
466.11 -0.003070377062 0.00263492466 0.0001436050917
466.12 -0.003070839064 0.002634355247 0.0001436152813
466.13 -0.00307130096 0.002633785761 0.000143625465
466.14 -0.003071762749 0.002633216203 0.0001436356428
466.15 -0.003072224432 0.002632646573 0.0001436458147
466.16 -0.003072686008 0.00263207687 0.0001436559806
466.17 -0.003073147477 0.002631507094 0.0001436661407
466.18 -0.003073608839 0.002630937246 0.0001436762949
466.19 -0.003074070095 0.002630367326 0.0001436864432
466.2 -0.003074531245 0.002629797333 0.0001436965856
466.21 -0.003074992287 0.002629227269 0.000143706722
466.22 -0.003075453223 0.002628657131 0.0001437168526
466.23 -0.003075914053 0.002628086922 0.0001437269773
466.24 -0.003076374775 0.00262751664 0.000143737096
466.25 -0.003076835391 0.002626946286 0.0001437472089
466.26 -0.003077295901 0.00262637586 0.0001437573159
466.27 -0.003077756303 0.002625805361 0.0001437674169
466.28 -0.003078216599 0.00262523479 0.0001437775121
466.29 -0.003078676788 0.002624664147 0.0001437876013
466.3 -0.003079136871 0.002624093432 0.0001437976847
466.31 -0.003079596847 0.002623522645 0.0001438077621
466.32 -0.003080056715 0.002622951786 0.0001438178336
466.33 -0.003080516478 0.002622380854 0.0001438278993
466.34 -0.003080976133 0.002621809851 0.000143837959
466.35 -0.003081435682 0.002621238775 0.0001438480128
466.36 -0.003081895124 0.002620667627 0.0001438580608
466.37 -0.003082354459 0.002620096408 0.0001438681028
466.38 -0.003082813687 0.002619525116 0.0001438781389
466.39 -0.003083272809 0.002618953752 0.0001438881691
466.4 -0.003083731824 0.002618382317 0.0001438981934
466.41 -0.003084190732 0.002617810809 0.0001439082118
466.42 -0.003084649533 0.002617239229 0.0001439182243
466.43 -0.003085108227 0.002616667578 0.0001439282309
466.44 -0.003085566815 0.002616095855 0.0001439382316
466.45 -0.003086025296 0.00261552406 0.0001439482264
466.46 -0.003086483669 0.002614952192 0.0001439582153
466.47 -0.003086941936 0.002614380254 0.0001439681983
466.48 -0.003087400097 0.002613808243 0.0001439781753
466.49 -0.00308785815 0.00261323616 0.0001439881465
466.5 -0.003088316096 0.002612664006 0.0001439981118
466.51 -0.003088773936 0.00261209178 0.0001440080711
466.52 -0.003089231668 0.002611519482 0.0001440180246
466.53 -0.003089689294 0.002610947113 0.0001440279721
466.54 -0.003090146813 0.002610374672 0.0001440379138
466.55 -0.003090604225 0.002609802159 0.0001440478495
466.56 -0.00309106153 0.002609229575 0.0001440577793
466.57 -0.003091518728 0.002608656918 0.0001440677033
466.58 -0.003091975819 0.002608084191 0.0001440776213
466.59 -0.003092432804 0.002607511391 0.0001440875334
466.6 -0.003092889681 0.002606938521 0.0001440974396
466.61 -0.003093346451 0.002606365578 0.0001441073399
466.62 -0.003093803115 0.002605792564 0.0001441172343
466.63 -0.003094259671 0.002605219479 0.0001441271228
466.64 -0.00309471612 0.002604646322 0.0001441370054
466.65 -0.003095172463 0.002604073093 0.0001441468821
466.66 -0.003095628698 0.002603499793 0.0001441567528
466.67 -0.003096084827 0.002602926422 0.0001441666177
466.68 -0.003096540848 0.002602352979 0.0001441764767
466.69 -0.003096996763 0.002601779465 0.0001441863297
466.7 -0.00309745257 0.002601205879 0.0001441961769
466.71 -0.00309790827 0.002600632222 0.0001442060181
466.72 -0.003098363864 0.002600058494 0.0001442158534
466.73 -0.00309881935 0.002599484694 0.0001442256829
466.74 -0.003099274729 0.002598910823 0.0001442355064
466.75 -0.003099730002 0.002598336881 0.000144245324
466.76 -0.003100185167 0.002597762868 0.0001442551357
466.77 -0.003100640225 0.002597188783 0.0001442649415
466.78 -0.003101095176 0.002596614627 0.0001442747414
466.79 -0.00310155002 0.0025960404 0.0001442845354
466.8 -0.003102004757 0.002595466102 0.0001442943234
466.81 -0.003102459386 0.002594891732 0.0001443041056
466.82 -0.003102913909 0.002594317292 0.0001443138819
466.83 -0.003103368324 0.00259374278 0.0001443236522
466.84 -0.003103822633 0.002593168197 0.0001443334167
466.85 -0.003104276834 0.002592593543 0.0001443431752
466.86 -0.003104730928 0.002592018818 0.0001443529278
466.87 -0.003105184915 0.002591444022 0.0001443626746
466.88 -0.003105638795 0.002590869155 0.0001443724154
466.89 -0.003106092568 0.002590294217 0.0001443821503
466.9 -0.003106546233 0.002589719208 0.0001443918793
466.91 -0.003106999791 0.002589144128 0.0001444016024
466.92 -0.003107453242 0.002588568976 0.0001444113195
466.93 -0.003107906586 0.002587993755 0.0001444210308
466.94 -0.003108359823 0.002587418462 0.0001444307362
466.95 -0.003108812953 0.002586843098 0.0001444404356
466.96 -0.003109265975 0.002586267663 0.0001444501292
466.97 -0.00310971889 0.002585692158 0.0001444598168
466.98 -0.003110171698 0.002585116581 0.0001444694985
466.99 -0.003110624399 0.002584540934 0.0001444791743
467 -0.003111076992 0.002583965216 0.0001444888443
467.01 -0.003111529478 0.002583389428 0.0001444985083
467.02 -0.003111981857 0.002582813568 0.0001445081663
467.03 -0.003112434129 0.002582237638 0.0001445178185
467.04 -0.003112886293 0.002581661637 0.0001445274648
467.05 -0.00311333835 0.002581085565 0.0001445371052
467.06 -0.0031137903 0.002580509423 0.0001445467396
467.07 -0.003114242143 0.00257993321 0.0001445563682
467.08 -0.003114693878 0.002579356927 0.0001445659908
467.09 -0.003115145506 0.002578780572 0.0001445756075
467.1 -0.003115597027 0.002578204147 0.0001445852183
467.11 -0.00311604844 0.002577627652 0.0001445948232
467.12 -0.003116499746 0.002577051086 0.0001446044222
467.13 -0.003116950945 0.00257647445 0.0001446140153
467.14 -0.003117402036 0.002575897743 0.0001446236025
467.15 -0.00311785302 0.002575320965 0.0001446331838
467.16 -0.003118303897 0.002574744117 0.0001446427591
467.17 -0.003118754666 0.002574167199 0.0001446523285
467.18 -0.003119205328 0.00257359021 0.0001446618921
467.19 -0.003119655882 0.00257301315 0.0001446714497
467.2 -0.003120106329 0.00257243602 0.0001446810014
467.21 -0.003120556669 0.00257185882 0.0001446905472
467.22 -0.003121006901 0.00257128155 0.0001447000871
467.23 -0.003121457026 0.002570704209 0.0001447096211
467.24 -0.003121907044 0.002570126798 0.0001447191492
467.25 -0.003122356954 0.002569549316 0.0001447286713
467.26 -0.003122806757 0.002568971764 0.0001447381876
467.27 -0.003123256452 0.002568394142 0.0001447476979
467.28 -0.00312370604 0.00256781645 0.0001447572023
467.29 -0.00312415552 0.002567238688 0.0001447667008
467.3 -0.003124604893 0.002566660855 0.0001447761935
467.31 -0.003125054158 0.002566082952 0.0001447856801
467.32 -0.003125503316 0.002565504979 0.0001447951609
467.33 -0.003125952367 0.002564926936 0.0001448046358
467.34 -0.00312640131 0.002564348822 0.0001448141048
467.35 -0.003126850145 0.002563770639 0.0001448235678
467.36 -0.003127298873 0.002563192385 0.0001448330249
467.37 -0.003127747494 0.002562614061 0.0001448424762
467.38 -0.003128196007 0.002562035668 0.0001448519215
467.39 -0.003128644412 0.002561457204 0.0001448613609
467.4 -0.00312909271 0.00256087867 0.0001448707944
467.41 -0.003129540901 0.002560300066 0.0001448802219
467.42 -0.003129988984 0.002559721392 0.0001448896436
467.43 -0.003130436959 0.002559142649 0.0001448990593
467.44 -0.003130884827 0.002558563835 0.0001449084692
467.45 -0.003131332587 0.002557984951 0.0001449178731
467.46 -0.00313178024 0.002557405998 0.0001449272711
467.47 -0.003132227785 0.002556826975 0.0001449366632
467.48 -0.003132675222 0.002556247881 0.0001449460494
467.49 -0.003133122552 0.002555668718 0.0001449554297
467.5 -0.003133569774 0.002555089485 0.0001449648041
467.51 -0.003134016889 0.002554510183 0.0001449741725
467.52 -0.003134463896 0.00255393081 0.000144983535
467.53 -0.003134910796 0.002553351368 0.0001449928917
467.54 -0.003135357588 0.002552771856 0.0001450022424
467.55 -0.003135804272 0.002552192274 0.0001450115872
467.56 -0.003136250848 0.002551612623 0.0001450209261
467.57 -0.003136697317 0.002551032902 0.000145030259
467.58 -0.003137143678 0.002550453111 0.0001450395861
467.59 -0.003137589932 0.002549873251 0.0001450489072
467.6 -0.003138036078 0.00254929332 0.0001450582225
467.61 -0.003138482116 0.002548713321 0.0001450675318
467.62 -0.003138928047 0.002548133252 0.0001450768352
467.63 -0.00313937387 0.002547553113 0.0001450861327
467.64 -0.003139819585 0.002546972904 0.0001450954243
467.65 -0.003140265192 0.002546392626 0.0001451047099
467.66 -0.003140710692 0.002545812279 0.0001451139897
467.67 -0.003141156084 0.002545231862 0.0001451232635
467.68 -0.003141601369 0.002544651376 0.0001451325315
467.69 -0.003142046545 0.00254407082 0.0001451417935
467.7 -0.003142491614 0.002543490195 0.0001451510496
467.71 -0.003142936575 0.0025429095 0.0001451602998
467.72 -0.003143381429 0.002542328736 0.000145169544
467.73 -0.003143826174 0.002541747903 0.0001451787824
467.74 -0.003144270812 0.002541167 0.0001451880148
467.75 -0.003144715342 0.002540586028 0.0001451972414
467.76 -0.003145159764 0.002540004986 0.000145206462
467.77 -0.003145604079 0.002539423875 0.0001452156767
467.78 -0.003146048285 0.002538842695 0.0001452248854
467.79 -0.003146492384 0.002538261446 0.0001452340883
467.8 -0.003146936375 0.002537680127 0.0001452432853
467.81 -0.003147380259 0.00253709874 0.0001452524763
467.82 -0.003147824034 0.002536517283 0.0001452616614
467.83 -0.003148267702 0.002535935757 0.0001452708406
467.84 -0.003148711262 0.002535354161 0.0001452800139
467.85 -0.003149154713 0.002534772497 0.0001452891813
467.86 -0.003149598058 0.002534190763 0.0001452983428
467.87 -0.003150041294 0.002533608961 0.0001453074983
467.88 -0.003150484422 0.002533027089 0.000145316648
467.89 -0.003150927443 0.002532445148 0.0001453257917
467.9 -0.003151370355 0.002531863138 0.0001453349295
467.91 -0.00315181316 0.002531281059 0.0001453440614
467.92 -0.003152255857 0.002530698911 0.0001453531874
467.93 -0.003152698446 0.002530116695 0.0001453623074
467.94 -0.003153140927 0.002529534409 0.0001453714216
467.95 -0.0031535833 0.002528952054 0.0001453805298
467.96 -0.003154025565 0.00252836963 0.0001453896321
467.97 -0.003154467722 0.002527787137 0.0001453987285
467.98 -0.003154909772 0.002527204576 0.000145407819
467.99 -0.003155351713 0.002526621946 0.0001454169036
468 -0.003155793546 0.002526039246 0.0001454259822
468.01 -0.003156235272 0.002525456478 0.0001454350549
468.02 -0.003156676889 0.002524873641 0.0001454441218
468.03 -0.003157118399 0.002524290736 0.0001454531827
468.04 -0.003157559801 0.002523707761 0.0001454622376
468.05 -0.003158001094 0.002523124718 0.0001454712867
468.06 -0.00315844228 0.002522541606 0.0001454803299
468.07 -0.003158883357 0.002521958425 0.0001454893671
468.08 -0.003159324327 0.002521375176 0.0001454983984
468.09 -0.003159765188 0.002520791858 0.0001455074238
468.1 -0.003160205942 0.002520208471 0.0001455164433
468.11 -0.003160646588 0.002519625016 0.0001455254569
468.12 -0.003161087125 0.002519041492 0.0001455344646
468.13 -0.003161527555 0.002518457899 0.0001455434663
468.14 -0.003161967876 0.002517874238 0.0001455524621
468.15 -0.003162408089 0.002517290508 0.000145561452
468.16 -0.003162848195 0.00251670671 0.000145570436
468.17 -0.003163288192 0.002516122843 0.0001455794141
468.18 -0.003163728081 0.002515538908 0.0001455883862
468.19 -0.003164167862 0.002514954904 0.0001455973525
468.2 -0.003164607535 0.002514370832 0.0001456063128
468.21 -0.0031650471 0.002513786691 0.0001456152672
468.22 -0.003165486557 0.002513202482 0.0001456242157
468.23 -0.003165925906 0.002512618205 0.0001456331583
468.24 -0.003166365146 0.002512033859 0.0001456420949
468.25 -0.003166804279 0.002511449444 0.0001456510257
468.26 -0.003167243303 0.002510864962 0.0001456599505
468.27 -0.003167682219 0.002510280411 0.0001456688694
468.28 -0.003168121027 0.002509695792 0.0001456777824
468.29 -0.003168559727 0.002509111104 0.0001456866894
468.3 -0.003168998319 0.002508526348 0.0001456955906
468.31 -0.003169436803 0.002507941524 0.0001457044858
468.32 -0.003169875178 0.002507356632 0.0001457133751
468.33 -0.003170313445 0.002506771671 0.0001457222585
468.34 -0.003170751604 0.002506186643 0.000145731136
468.35 -0.003171189655 0.002505601546 0.0001457400076
468.36 -0.003171627598 0.002505016381 0.0001457488732
468.37 -0.003172065432 0.002504431147 0.0001457577329
468.38 -0.003172503159 0.002503845846 0.0001457665867
468.39 -0.003172940777 0.002503260477 0.0001457754346
468.4 -0.003173378287 0.002502675039 0.0001457842766
468.41 -0.003173815688 0.002502089534 0.0001457931127
468.42 -0.003174252982 0.00250150396 0.0001458019428
468.43 -0.003174690167 0.002500918319 0.000145810767
468.44 -0.003175127244 0.002500332609 0.0001458195853
468.45 -0.003175564212 0.002499746831 0.0001458283977
468.46 -0.003176001072 0.002499160986 0.0001458372042
468.47 -0.003176437825 0.002498575072 0.0001458460047
468.48 -0.003176874468 0.002497989091 0.0001458547993
468.49 -0.003177311004 0.002497403042 0.000145863588
468.5 -0.003177747431 0.002496816924 0.0001458723708
468.51 -0.00317818375 0.002496230739 0.0001458811477
468.52 -0.003178619961 0.002495644487 0.0001458899186
468.53 -0.003179056063 0.002495058166 0.0001458986837
468.54 -0.003179492057 0.002494471777 0.0001459074428
468.55 -0.003179927943 0.002493885321 0.000145916196
468.56 -0.00318036372 0.002493298797 0.0001459249433
468.57 -0.003180799389 0.002492712205 0.0001459336846
468.58 -0.00318123495 0.002492125545 0.0001459424201
468.59 -0.003181670402 0.002491538818 0.0001459511496
468.6 -0.003182105746 0.002490952023 0.0001459598732
468.61 -0.003182540981 0.00249036516 0.0001459685909
468.62 -0.003182976108 0.00248977823 0.0001459773026
468.63 -0.003183411127 0.002489191232 0.0001459860085
468.64 -0.003183846038 0.002488604167 0.0001459947084
468.65 -0.00318428084 0.002488017034 0.0001460034024
468.66 -0.003184715533 0.002487429833 0.0001460120905
468.67 -0.003185150119 0.002486842565 0.0001460207726
468.68 -0.003185584595 0.002486255229 0.0001460294489
468.69 -0.003186018964 0.002485667825 0.0001460381192
468.7 -0.003186453224 0.002485080355 0.0001460467836
468.71 -0.003186887375 0.002484492816 0.0001460554421
468.72 -0.003187321418 0.00248390521 0.0001460640947
468.73 -0.003187755353 0.002483317537 0.0001460727413
468.74 -0.003188189179 0.002482729797 0.0001460813821
468.75 -0.003188622897 0.002482141989 0.0001460900169
468.76 -0.003189056506 0.002481554113 0.0001460986458
468.77 -0.003189490007 0.00248096617 0.0001461072687
468.78 -0.003189923399 0.00248037816 0.0001461158858
468.79 -0.003190356683 0.002479790083 0.0001461244969
468.8 -0.003190789858 0.002479201938 0.0001461331021
468.81 -0.003191222925 0.002478613726 0.0001461417014
468.82 -0.003191655884 0.002478025447 0.0001461502948
468.83 -0.003192088733 0.0024774371 0.0001461588822
468.84 -0.003192521475 0.002476848686 0.0001461674638
468.85 -0.003192954107 0.002476260205 0.0001461760394
468.86 -0.003193386632 0.002475671657 0.0001461846091
468.87 -0.003193819047 0.002475083042 0.0001461931728
468.88 -0.003194251354 0.002474494359 0.0001462017307
468.89 -0.003194683553 0.002473905609 0.0001462102826
468.9 -0.003195115643 0.002473316793 0.0001462188286
468.91 -0.003195547624 0.002472727909 0.0001462273687
468.92 -0.003195979497 0.002472138958 0.0001462359029
468.93 -0.003196411262 0.00247154994 0.0001462444311
468.94 -0.003196842917 0.002470960855 0.0001462529535
468.95 -0.003197274464 0.002470371703 0.0001462614699
468.96 -0.003197705903 0.002469782484 0.0001462699803
468.97 -0.003198137233 0.002469193198 0.0001462784849
468.98 -0.003198568454 0.002468603845 0.0001462869835
468.99 -0.003198999567 0.002468014425 0.0001462954763
469 -0.003199430571 0.002467424938 0.0001463039631
469.01 -0.003199861466 0.002466835384 0.000146312444
469.02 -0.003200292253 0.002466245764 0.0001463209189
469.03 -0.003200722931 0.002465656076 0.000146329388
469.04 -0.003201153501 0.002465066322 0.0001463378511
469.05 -0.003201583961 0.002464476501 0.0001463463083
469.06 -0.003202014314 0.002463886613 0.0001463547595
469.07 -0.003202444557 0.002463296658 0.0001463632049
469.08 -0.003202874692 0.002462706637 0.0001463716443
469.09 -0.003203304718 0.002462116548 0.0001463800778
469.1 -0.003203734635 0.002461526393 0.0001463885054
