# t x y z R phi vx vy vz vR vphi vz_cyl
328.47 4.548046612 8.433135564 0.1346876687 9.581362295 1.076199986 -0.1967482871 0.1092326146 -0.003778641802 0.002750450818 0.2250201938 -0.003778641802
328.48 4.54607901 8.434227668 0.1346498779 9.581389811 1.076434837 -0.1967722542 0.1091881616 -0.003779518127 0.002752794682 0.2250195475 -0.003779518127
328.49 4.544111167 8.435319327 0.1346120783 9.581417351 1.076669687 -0.1967962107 0.1091437031 -0.003780394202 0.002755138227 0.2250189008 -0.003780394202
328.5 4.542143085 8.436410542 0.13457427 9.581444914 1.076904536 -0.1968201568 0.1090992391 -0.003781270026 0.002757481456 0.2250182534 -0.003781270026
328.51 4.540174764 8.437501312 0.1345364529 9.5814725 1.077139383 -0.1968440923 0.1090547696 -0.003782145599 0.002759824366 0.2250176056 -0.003782145599
328.52 4.538206204 8.438591637 0.1344986271 9.58150011 1.077374229 -0.1968680173 0.1090102946 -0.003783020921 0.002762166958 0.2250169572 -0.003783020921
328.53 4.536237404 8.439681518 0.1344607925 9.581527744 1.077609073 -0.1968919318 0.1089658141 -0.003783895992 0.002764509232 0.2250163082 -0.003783895992
328.54 4.534268365 8.440770953 0.1344229492 9.581555401 1.077843917 -0.1969158358 0.1089213282 -0.003784770812 0.002766851187 0.2250156587 -0.003784770812
328.55 4.532299087 8.441859944 0.1343850971 9.581583081 1.078078758 -0.1969397293 0.1088768367 -0.00378564538 0.002769192824 0.2250150087 -0.00378564538
328.56 4.530329571 8.44294849 0.1343472362 9.581610784 1.078313599 -0.1969636123 0.1088323397 -0.003786519697 0.002771534141 0.2250143581 -0.003786519697
328.57 4.528359815 8.444036591 0.1343093667 9.581638511 1.078548438 -0.1969874847 0.1087878373 -0.003787393763 0.002773875138 0.2250137069 -0.003787393763
328.58 4.526389821 8.445124247 0.1342714884 9.581666262 1.078783276 -0.1970113467 0.1087433294 -0.003788267578 0.002776215816 0.2250130553 -0.003788267578
328.59 4.524419588 8.446211458 0.1342336013 9.581694036 1.079018112 -0.1970351981 0.108698816 -0.003789141141 0.002778556174 0.225012403 -0.003789141141
328.6 4.522449117 8.447298223 0.1341957055 9.581721833 1.079252947 -0.197059039 0.1086542971 -0.003790014453 0.002780896212 0.2250117502 -0.003790014453
328.61 4.520478407 8.448384543 0.134157801 9.581749654 1.079487781 -0.1970828694 0.1086097728 -0.003790887513 0.002783235929 0.2250110969 -0.003790887513
328.62 4.51850746 8.449470419 0.1341198878 9.581777498 1.079722613 -0.1971066892 0.1085652429 -0.003791760321 0.002785575325 0.2250104431 -0.003791760321
328.63 4.516536274 8.450555848 0.1340819658 9.581805365 1.079957444 -0.1971304986 0.1085207076 -0.003792632878 0.002787914401 0.2250097886 -0.003792632878
328.64 4.51456485 8.451640833 0.1340440351 9.581833256 1.080192274 -0.1971542974 0.1084761669 -0.003793505183 0.002790253155 0.2250091337 -0.003793505183
328.65 4.512593188 8.452725372 0.1340060957 9.58186117 1.080427102 -0.1971780856 0.1084316207 -0.003794377236 0.002792591587 0.2250084782 -0.003794377236
328.66 4.510621288 8.453809465 0.1339681476 9.581889108 1.080661929 -0.1972018634 0.108387069 -0.003795249038 0.002794929698 0.2250078221 -0.003795249038
328.67 4.508649151 8.454893113 0.1339301908 9.581917069 1.080896754 -0.1972256306 0.1083425118 -0.003796120587 0.002797267487 0.2250071655 -0.003796120587
328.68 4.506676776 8.455976315 0.1338922252 9.581945053 1.081131578 -0.1972493873 0.1082979492 -0.003796991885 0.002799604954 0.2250065084 -0.003796991885
328.69 4.504704163 8.457059072 0.1338542509 9.581973061 1.081366401 -0.1972731335 0.1082533812 -0.00379786293 0.002801942098 0.2250058507 -0.00379786293
328.7 4.502731313 8.458141383 0.1338162679 9.582001092 1.081601222 -0.1972968691 0.1082088077 -0.003798733724 0.002804278919 0.2250051925 -0.003798733724
328.71 4.500758226 8.459223248 0.1337782762 9.582029147 1.081836042 -0.1973205942 0.1081642287 -0.003799604265 0.002806615417 0.2250045337 -0.003799604265
328.72 4.498784901 8.460304667 0.1337402758 9.582057224 1.082070861 -0.1973443088 0.1081196443 -0.003800474554 0.002808951592 0.2250038744 -0.003800474554
328.73 4.496811339 8.461385641 0.1337022668 9.582085326 1.082305678 -0.1973680128 0.1080750545 -0.003801344591 0.002811287443 0.2250032145 -0.003801344591
328.74 4.494837541 8.462466168 0.133664249 9.58211345 1.082540494 -0.1973917063 0.1080304592 -0.003802214375 0.00281362297 0.2250025541 -0.003802214375
328.75 4.492863505 8.46354625 0.1336262225 9.582141598 1.082775309 -0.1974153892 0.1079858585 -0.003803083907 0.002815958174 0.2250018932 -0.003803083907
328.76 4.490889233 8.464625886 0.1335881873 9.582169769 1.083010122 -0.1974390617 0.1079412523 -0.003803953187 0.002818293052 0.2250012317 -0.003803953187
328.77 4.488914724 8.465705075 0.1335501434 9.582197964 1.083244933 -0.1974627235 0.1078966408 -0.003804822214 0.002820627607 0.2250005696 -0.003804822214
328.78 4.486939979 8.466783818 0.1335120908 9.582226182 1.083479744 -0.1974863748 0.1078520237 -0.003805690989 0.002822961836 0.224999907 -0.003805690989
328.79 4.484964997 8.467862116 0.1334740296 9.582254423 1.083714553 -0.1975100156 0.1078074013 -0.003806559511 0.00282529574 0.2249992439 -0.003806559511
328.8 4.482989778 8.468939966 0.1334359596 9.582282688 1.08394936 -0.1975336459 0.1077627734 -0.003807427781 0.002827629319 0.2249985802 -0.003807427781
328.81 4.481014324 8.470017371 0.133397881 9.582310976 1.084184166 -0.1975572656 0.1077181401 -0.003808295797 0.002829962572 0.224997916 -0.003808295797
328.82 4.479038633 8.471094329 0.1333597937 9.582339287 1.084418971 -0.1975808747 0.1076735014 -0.003809163561 0.0028322955 0.2249972512 -0.003809163561
328.83 4.477062706 8.472170841 0.1333216978 9.582367622 1.084653775 -0.1976044733 0.1076288573 -0.003810031072 0.002834628101 0.2249965859 -0.003810031072
328.84 4.475086544 8.473246906 0.1332835931 9.58239598 1.084888577 -0.1976280614 0.1075842078 -0.003810898331 0.002836960375 0.2249959201 -0.003810898331
328.85 4.473110145 8.474322525 0.1332454798 9.582424361 1.085123377 -0.1976516388 0.1075395528 -0.003811765336 0.002839292323 0.2249952537 -0.003811765336
328.86 4.471133511 8.475397697 0.1332073578 9.582452765 1.085358176 -0.1976752058 0.1074948925 -0.003812632088 0.002841623944 0.2249945867 -0.003812632088
328.87 4.469156641 8.476472423 0.1331692272 9.582481193 1.085592974 -0.1976987622 0.1074502267 -0.003813498587 0.002843955238 0.2249939193 -0.003813498587
328.88 4.467179536 8.477546702 0.1331310878 9.582509645 1.085827771 -0.197722308 0.1074055555 -0.003814364833 0.002846286205 0.2249932512 -0.003814364833
328.89 4.465202195 8.478620534 0.1330929399 9.582538119 1.086062566 -0.1977458433 0.107360879 -0.003815230826 0.002848616843 0.2249925827 -0.003815230826
328.9 4.463224619 8.479693919 0.1330547832 9.582566617 1.086297359 -0.197769368 0.107316197 -0.003816096566 0.002850947154 0.2249919136 -0.003816096566
328.91 4.461246808 8.480766858 0.1330166179 9.582595138 1.086532152 -0.1977928822 0.1072715097 -0.003816962052 0.002853277137 0.2249912439 -0.003816962052
328.92 4.459268761 8.48183935 0.132978444 9.582623682 1.086766943 -0.1978163858 0.1072268169 -0.003817827285 0.002855606791 0.2249905737 -0.003817827285
328.93 4.45729048 8.482911394 0.1329402614 9.58265225 1.087001732 -0.1978398788 0.1071821188 -0.003818692265 0.002857936116 0.224989903 -0.003818692265
328.94 4.455311964 8.483982992 0.1329020701 9.582680841 1.08723652 -0.1978633613 0.1071374152 -0.003819556991 0.002860265112 0.2249892317 -0.003819556991
328.95 4.453333213 8.485054142 0.1328638702 9.582709455 1.087471307 -0.1978868332 0.1070927063 -0.003820421464 0.002862593779 0.2249885599 -0.003820421464
328.96 4.451354227 8.486124846 0.1328256617 9.582738093 1.087706092 -0.1979102946 0.107047992 -0.003821285683 0.002864922117 0.2249878875 -0.003821285683
328.97 4.449375007 8.487195102 0.1327874445 9.582766754 1.087940876 -0.1979337454 0.1070032723 -0.003822149648 0.002867250124 0.2249872146 -0.003822149648
328.98 4.447395552 8.488264911 0.1327492187 9.582795438 1.088175658 -0.1979571856 0.1069585473 -0.00382301336 0.002869577802 0.2249865411 -0.00382301336
328.99 4.445415863 8.489334273 0.1327109843 9.582824145 1.088410439 -0.1979806153 0.1069138169 -0.003823876818 0.002871905149 0.2249858671 -0.003823876818
329 4.44343594 8.490403188 0.1326727412 9.582852876 1.088645219 -0.1980040343 0.1068690811 -0.003824740022 0.002874232166 0.2249851926 -0.003824740022
329.01 4.441455783 8.491471655 0.1326344895 9.58288163 1.088879997 -0.1980274429 0.1068243399 -0.003825602972 0.002876558852 0.2249845175 -0.003825602972
329.02 4.439475391 8.492539674 0.1325962291 9.582910407 1.089114774 -0.1980508408 0.1067795934 -0.003826465668 0.002878885207 0.2249838419 -0.003826465668
329.03 4.437494766 8.493607247 0.1325579602 9.582939208 1.089349549 -0.1980742282 0.1067348415 -0.003827328111 0.002881211231 0.2249831657 -0.003827328111
329.04 4.435513907 8.494674371 0.1325196826 9.582968031 1.089584323 -0.198097605 0.1066900842 -0.003828190299 0.002883536923 0.224982489 -0.003828190299
329.05 4.433532814 8.495741048 0.1324813964 9.582996878 1.089819096 -0.1981209712 0.1066453216 -0.003829052233 0.002885862283 0.2249818118 -0.003829052233
329.06 4.431551488 8.496807278 0.1324431015 9.583025749 1.090053867 -0.1981443268 0.1066005536 -0.003829913913 0.002888187312 0.224981134 -0.003829913913
329.07 4.429569928 8.497873059 0.1324047981 9.583054642 1.090288637 -0.1981676719 0.1065557803 -0.003830775339 0.002890512007 0.2249804557 -0.003830775339
329.08 4.427588134 8.498938393 0.132366486 9.583083559 1.090523405 -0.1981910064 0.1065110016 -0.003831636511 0.002892836371 0.2249797768 -0.003831636511
329.09 4.425606107 8.500003279 0.1323281653 9.583112499 1.090758172 -0.1982143303 0.1064662176 -0.003832497428 0.002895160401 0.2249790974 -0.003832497428
329.1 4.423623848 8.501067718 0.1322898361 9.583141462 1.090992938 -0.1982376436 0.1064214282 -0.003833358091 0.002897484098 0.2249784174 -0.003833358091
329.11 4.421641355 8.502131708 0.1322514982 9.583170449 1.091227702 -0.1982609463 0.1063766335 -0.003834218499 0.002899807462 0.2249777369 -0.003834218499
329.12 4.419658629 8.50319525 0.1322131517 9.583199458 1.091462464 -0.1982842385 0.1063318334 -0.003835078653 0.002902130493 0.2249770559 -0.003835078653
329.13 4.41767567 8.504258345 0.1321747966 9.583228491 1.091697226 -0.1983075201 0.106287028 -0.003835938553 0.002904453189 0.2249763743 -0.003835938553
329.14 4.415692478 8.505320991 0.1321364329 9.583257547 1.091931985 -0.198330791 0.1062422173 -0.003836798197 0.002906775551 0.2249756922 -0.003836798197
329.15 4.413709054 8.506383189 0.1320980607 9.583286627 1.092166744 -0.1983540514 0.1061974012 -0.003837657587 0.002909097579 0.2249750095 -0.003837657587
329.16 4.411725397 8.507444939 0.1320596798 9.583315729 1.092401501 -0.1983773012 0.1061525799 -0.003838516723 0.002911419272 0.2249743263 -0.003838516723
329.17 4.409741508 8.50850624 0.1320212903 9.583344855 1.092636256 -0.1984005405 0.1061077531 -0.003839375603 0.002913740631 0.2249736426 -0.003839375603
329.18 4.407757387 8.509567094 0.1319828923 9.583374004 1.09287101 -0.1984237691 0.1060629211 -0.003840234229 0.002916061654 0.2249729583 -0.003840234229
329.19 4.405773033 8.510627499 0.1319444856 9.583403176 1.093105763 -0.1984469871 0.1060180837 -0.0038410926 0.002918382342 0.2249722735 -0.0038410926
329.2 4.403788447 8.511687455 0.1319060704 9.583432372 1.093340514 -0.1984701946 0.1059732411 -0.003841950716 0.002920702694 0.2249715881 -0.003841950716
329.21 4.401803629 8.512746964 0.1318676466 9.58346159 1.093575264 -0.1984933914 0.1059283931 -0.003842808576 0.00292302271 0.2249709022 -0.003842808576
329.22 4.399818579 8.513806023 0.1318292142 9.583490832 1.093810012 -0.1985165777 0.1058835398 -0.003843666182 0.00292534239 0.2249702157 -0.003843666182
329.23 4.397833298 8.514864634 0.1317907733 9.583520097 1.094044759 -0.1985397533 0.1058386811 -0.003844523533 0.002927661734 0.2249695287 -0.003844523533
329.24 4.395847784 8.515922797 0.1317523238 9.583549385 1.094279505 -0.1985629184 0.1057938172 -0.003845380628 0.00292998074 0.2249688412 -0.003845380628
329.25 4.393862039 8.516980511 0.1317138657 9.583578697 1.094514249 -0.1985860728 0.105748948 -0.003846237469 0.00293229941 0.2249681531 -0.003846237469
329.26 4.391876063 8.518037776 0.131675399 9.583608031 1.094748992 -0.1986092167 0.1057040734 -0.003847094053 0.002934617743 0.2249674645 -0.003847094053
329.27 4.389889855 8.519094592 0.1316369238 9.583637389 1.094983733 -0.1986323499 0.1056591936 -0.003847950383 0.002936935738 0.2249667754 -0.003847950383
329.28 4.387903416 8.52015096 0.13159844 9.58366677 1.095218473 -0.1986554726 0.1056143085 -0.003848806457 0.002939253396 0.2249660857 -0.003848806457
329.29 4.385916746 8.521206878 0.1315599477 9.583696174 1.095453211 -0.1986785846 0.105569418 -0.003849662276 0.002941570715 0.2249653955 -0.003849662276
329.3 4.383929844 8.522262348 0.1315214468 9.583725602 1.095687948 -0.198701686 0.1055245223 -0.003850517839 0.002943887697 0.2249647047 -0.003850517839
329.31 4.381942712 8.523317369 0.1314829373 9.583755052 1.095922683 -0.1987247769 0.1054796213 -0.003851373147 0.002946204339 0.2249640134 -0.003851373147
329.32 4.379955349 8.52437194 0.1314444193 9.583784526 1.096157417 -0.1987478571 0.105434715 -0.003852228199 0.002948520644 0.2249633216 -0.003852228199
329.33 4.377967755 8.525426063 0.1314058928 9.583814022 1.09639215 -0.1987709267 0.1053898034 -0.003853082995 0.002950836609 0.2249626292 -0.003853082995
329.34 4.37597993 8.526479736 0.1313673577 9.583843542 1.096626881 -0.1987939857 0.1053448866 -0.003853937535 0.002953152234 0.2249619362 -0.003853937535
329.35 4.373991875 8.527532961 0.131328814 9.583873086 1.096861611 -0.1988170341 0.1052999644 -0.00385479182 0.002955467521 0.2249612428 -0.00385479182
329.36 4.37200359 8.528585736 0.1312902618 9.583902652 1.097096339 -0.1988400718 0.105255037 -0.003855645849 0.002957782467 0.2249605488 -0.003855645849
329.37 4.370015074 8.529638061 0.1312517011 9.583932241 1.097331066 -0.198863099 0.1052101043 -0.003856499622 0.002960097074 0.2249598542 -0.003856499622
329.38 4.368026328 8.530689938 0.1312131318 9.583961854 1.097565791 -0.1988861156 0.1051651663 -0.003857353139 0.00296241134 0.2249591592 -0.003857353139
329.39 4.366037351 8.531741365 0.131174554 9.583991489 1.097800515 -0.1989091215 0.1051202231 -0.0038582064 0.002964725266 0.2249584635 -0.0038582064
329.4 4.364048145 8.532792342 0.1311359677 9.584021148 1.098035237 -0.1989321168 0.1050752746 -0.003859059404 0.002967038851 0.2249577674 -0.003859059404
329.41 4.362058709 8.53384287 0.1310973728 9.58405083 1.098269958 -0.1989551015 0.1050303208 -0.003859912153 0.002969352095 0.2249570707 -0.003859912153
329.42 4.360069043 8.534892949 0.1310587695 9.584080535 1.098504678 -0.1989780756 0.1049853618 -0.003860764646 0.002971664998 0.2249563734 -0.003860764646
329.43 4.358079148 8.535942577 0.1310201576 9.584110263 1.098739396 -0.199001039 0.1049403975 -0.003861616882 0.002973977559 0.2249556757 -0.003861616882
329.44 4.356089023 8.536991757 0.1309815371 9.584140015 1.098974112 -0.1990239918 0.104895428 -0.003862468862 0.002976289778 0.2249549774 -0.003862468862
329.45 4.354098668 8.538040486 0.1309429082 9.584169789 1.099208828 -0.199046934 0.1048504532 -0.003863320585 0.002978601655 0.2249542785 -0.003863320585
329.46 4.352108084 8.539088766 0.1309042707 9.584199587 1.099443541 -0.1990698656 0.1048054732 -0.003864172052 0.00298091319 0.2249535791 -0.003864172052
329.47 4.350117271 8.540136595 0.1308656247 9.584229408 1.099678253 -0.1990927866 0.1047604879 -0.003865023263 0.002983224383 0.2249528792 -0.003865023263
329.48 4.348126228 8.541183975 0.1308269703 9.584259251 1.099912964 -0.1991156969 0.1047154973 -0.003865874217 0.002985535232 0.2249521787 -0.003865874217
329.49 4.346134957 8.542230905 0.1307883073 9.584289118 1.100147674 -0.1991385966 0.1046705016 -0.003866724914 0.002987845739 0.2249514777 -0.003866724914
329.5 4.344143456 8.543277385 0.1307496358 9.584319008 1.100382381 -0.1991614857 0.1046255005 -0.003867575355 0.002990155902 0.2249507762 -0.003867575355
329.51 4.342151727 8.544323415 0.1307109558 9.584348921 1.100617088 -0.1991843641 0.1045804943 -0.003868425539 0.002992465722 0.2249500741 -0.003868425539
329.52 4.340159769 8.545368995 0.1306722672 9.584378858 1.100851793 -0.1992072319 0.1045354828 -0.003869275466 0.002994775197 0.2249493715 -0.003869275466
329.53 4.338167583 8.546414125 0.1306335702 9.584408817 1.101086496 -0.1992300891 0.1044904661 -0.003870125137 0.002997084329 0.2249486683 -0.003870125137
329.54 4.336175167 8.547458804 0.1305948647 9.584438799 1.101321198 -0.1992529356 0.1044454441 -0.003870974551 0.002999393116 0.2249479646 -0.003870974551
329.55 4.334182524 8.548503034 0.1305561508 9.584468805 1.101555899 -0.1992757715 0.104400417 -0.003871823707 0.003001701559 0.2249472604 -0.003871823707
329.56 4.332189652 8.549546813 0.1305174283 9.584498833 1.101790598 -0.1992985968 0.1043553846 -0.003872672607 0.003004009657 0.2249465556 -0.003872672607
329.57 4.330196552 8.550590141 0.1304786973 9.584528885 1.102025295 -0.1993214114 0.104310347 -0.00387352125 0.00300631741 0.2249458503 -0.00387352125
329.58 4.328203224 8.55163302 0.1304399578 9.58455896 1.102259991 -0.1993442154 0.1042653041 -0.003874369635 0.003008624817 0.2249451445 -0.003874369635
329.59 4.326209668 8.552675447 0.1304012099 9.584589057 1.102494686 -0.1993670087 0.1042202561 -0.003875217763 0.003010931879 0.2249444381 -0.003875217763
329.6 4.324215884 8.553717425 0.1303624535 9.584619178 1.102729379 -0.1993897914 0.1041752028 -0.003876065635 0.003013238595 0.2249437312 -0.003876065635
329.61 4.322221872 8.554758951 0.1303236886 9.584649322 1.102964071 -0.1994125635 0.1041301443 -0.003876913249 0.003015544965 0.2249430237 -0.003876913249
329.62 4.320227633 8.555800028 0.1302849152 9.584679489 1.103198761 -0.1994353249 0.1040850807 -0.003877760605 0.003017850988 0.2249423157 -0.003877760605
329.63 4.318233166 8.556840653 0.1302461334 9.584709679 1.10343345 -0.1994580757 0.1040400118 -0.003878607704 0.003020156665 0.2249416072 -0.003878607704
329.64 4.316238471 8.557880828 0.1302073431 9.584739892 1.103668137 -0.1994808158 0.1039949377 -0.003879454546 0.003022461995 0.2249408982 -0.003879454546
