# Radial perturbation strength profile
# R_CR = 10 kpc
# radial_envelope_sigma = 2 kpc
# radial_envelope_floor = 0
# snapshot_time = 2500 Myr
# time_scale = 1
#
# Columns:
# 1  R [kpc]
# 2  B_norm = B(R) / B(R_CR)
# 3  B_raw
# 4  dB_dR
# 5  PhiS_norm = PhiS(R) / PhiS(R_CR)
# 6  A_norm = A(R) / A(R_CR)
# 7  Lz_circ = R * v_c [kpc^2/Myr]
18.89	5.12389e-05	5.12389e-05	-0.000113878	0.0539363	2.76363e-06	4.1558
18.9	5.0112e-05	5.0112e-05	-0.000111499	0.0537494	2.69349e-06	4.158
18.91	4.90087e-05	4.90087e-05	-0.000109167	0.0535631	2.62506e-06	4.1602
18.92	4.79285e-05	4.79285e-05	-0.000106881	0.0533775	2.55831e-06	4.1624
18.93	4.68709e-05	4.68709e-05	-0.000104639	0.0531925	2.49318e-06	4.1646
18.94	4.58356e-05	4.58356e-05	-0.000102443	0.0530082	2.42966e-06	4.1668
18.95	4.4822e-05	4.4822e-05	-0.000100289	0.0528244	2.36769e-06	4.169
18.96	4.38297e-05	4.38297e-05	-9.81784e-05	0.0526413	2.30725e-06	4.1712
18.97	4.28582e-05	4.28582e-05	-9.61096e-05	0.0524588	2.24829e-06	4.1734
18.98	4.19073e-05	4.19073e-05	-9.40819e-05	0.052277	2.19079e-06	4.1756
18.99	4.09765e-05	4.09765e-05	-9.20946e-05	0.0520957	2.1347e-06	4.1778
19	4.00653e-05	4.00653e-05	-9.01469e-05	0.0519151	2.07999e-06	4.18
19.01	3.91734e-05	3.91734e-05	-8.82381e-05	0.051735	2.02664e-06	4.1822
19.02	3.83004e-05	3.83004e-05	-8.63674e-05	0.0515556	1.9746e-06	4.1844
19.03	3.74459e-05	3.74459e-05	-8.45342e-05	0.0513768	1.92385e-06	4.1866
19.04	3.66096e-05	3.66096e-05	-8.27377e-05	0.0511986	1.87436e-06	4.1888
19.05	3.57911e-05	3.57911e-05	-8.09773e-05	0.051021	1.8261e-06	4.191
19.06	3.49899e-05	3.49899e-05	-7.92522e-05	0.050844	1.77903e-06	4.1932
19.07	3.42059e-05	3.42059e-05	-7.75619e-05	0.0506676	1.73313e-06	4.1954
19.08	3.34386e-05	3.34386e-05	-7.59056e-05	0.0504918	1.68837e-06	4.1976
19.09	3.26877e-05	3.26877e-05	-7.42827e-05	0.0503166	1.64473e-06	4.1998
19.1	3.19528e-05	3.19528e-05	-7.26927e-05	0.050142	1.60218e-06	4.202
19.11	3.12337e-05	3.12337e-05	-7.11348e-05	0.049968	1.56068e-06	4.2042
19.12	3.053e-05	3.053e-05	-6.96085e-05	0.0497945	1.52023e-06	4.2064
19.13	2.98414e-05	2.98414e-05	-6.81131e-05	0.0496217	1.48078e-06	4.2086
19.14	2.91677e-05	2.91677e-05	-6.66481e-05	0.0494494	1.44232e-06	4.2108
19.15	2.85084e-05	2.85084e-05	-6.52129e-05	0.0492778	1.40483e-06	4.213
19.16	2.78633e-05	2.78633e-05	-6.3807e-05	0.0491067	1.36827e-06	4.2152
19.17	2.72321e-05	2.72321e-05	-6.24297e-05	0.0489362	1.33264e-06	4.2174
19.18	2.66146e-05	2.66146e-05	-6.10805e-05	0.0487662	1.29789e-06	4.2196
19.19	2.60104e-05	2.60104e-05	-5.9759e-05	0.0485969	1.26403e-06	4.2218
19.2	2.54193e-05	2.54193e-05	-5.84645e-05	0.0484281	1.23101e-06	4.224
19.21	2.48411e-05	2.48411e-05	-5.71965e-05	0.0482599	1.19883e-06	4.2262
19.22	2.42753e-05	2.42753e-05	-5.59546e-05	0.0480923	1.16746e-06	4.2284
19.23	2.37219e-05	2.37219e-05	-5.47383e-05	0.0479252	1.13688e-06	4.2306
19.24	2.31805e-05	2.31805e-05	-5.35469e-05	0.0477587	1.10707e-06	4.2328
19.25	2.26509e-05	2.26509e-05	-5.23801e-05	0.0475928	1.07802e-06	4.235
19.26	2.21328e-05	2.21328e-05	-5.12374e-05	0.0474274	1.0497e-06	4.2372
19.27	2.1626e-05	2.1626e-05	-5.01183e-05	0.0472626	1.0221e-06	4.2394
19.28	2.11304e-05	2.11304e-05	-4.90224e-05	0.0470984	9.95205e-07	4.2416
19.29	2.06455e-05	2.06455e-05	-4.79492e-05	0.0469347	9.68991e-07	4.2438
19.3	2.01713e-05	2.01713e-05	-4.68983e-05	0.0467716	9.43443e-07	4.246
19.31	1.97075e-05	1.97075e-05	-4.58692e-05	0.046609	9.18545e-07	4.2482
19.32	1.92538e-05	1.92538e-05	-4.48614e-05	0.046447	8.94282e-07	4.2504
19.33	1.88102e-05	1.88102e-05	-4.38747e-05	0.0462855	8.70638e-07	4.2526
19.34	1.83763e-05	1.83763e-05	-4.29086e-05	0.0461246	8.47598e-07	4.2548
19.35	1.79519e-05	1.79519e-05	-4.19627e-05	0.0459642	8.25146e-07	4.257
19.36	1.7537e-05	1.7537e-05	-4.10365e-05	0.0458044	8.03269e-07	4.2592
19.37	1.71311e-05	1.71311e-05	-4.01297e-05	0.0456451	7.81952e-07	4.2614
19.38	1.67343e-05	1.67343e-05	-3.92419e-05	0.0454863	7.61182e-07	4.2636
19.39	1.63462e-05	1.63462e-05	-3.83728e-05	0.0453281	7.40944e-07	4.2658
19.4	1.59668e-05	1.59668e-05	-3.75219e-05	0.0451705	7.21227e-07	4.268
19.41	1.55957e-05	1.55957e-05	-3.6689e-05	0.0450133	7.02016e-07	4.2702
19.42	1.52329e-05	1.52329e-05	-3.58736e-05	0.0448567	6.833e-07	4.2724
19.43	1.48782e-05	1.48782e-05	-3.50754e-05	0.0447007	6.65066e-07	4.2746
19.44	1.45314e-05	1.45314e-05	-3.42941e-05	0.0445451	6.47302e-07	4.2768
19.45	1.41923e-05	1.41923e-05	-3.35293e-05	0.0443901	6.29997e-07	4.279
19.46	1.38607e-05	1.38607e-05	-3.27807e-05	0.0442357	6.13139e-07	4.2812
19.47	1.35366e-05	1.35366e-05	-3.20479e-05	0.0440817	5.96717e-07	4.2834
19.48	1.32197e-05	1.32197e-05	-3.13308e-05	0.0439283	5.8072e-07	4.2856
19.49	1.29099e-05	1.29099e-05	-3.06288e-05	0.0437754	5.65138e-07	4.2878
19.5	1.26071e-05	1.26071e-05	-2.99419e-05	0.043623	5.4996e-07	4.29
19.51	1.23111e-05	1.23111e-05	-2.92695e-05	0.0434711	5.35176e-07	4.2922
19.52	1.20217e-05	1.20217e-05	-2.86116e-05	0.0433198	5.20776e-07	4.2944
19.53	1.17388e-05	1.17388e-05	-2.79676e-05	0.043169	5.06751e-07	4.2966
19.54	1.14623e-05	1.14623e-05	-2.73375e-05	0.0430187	4.93091e-07	4.2988
19.55	1.1192e-05	1.1192e-05	-2.67209e-05	0.0428689	4.79788e-07	4.301
19.56	1.09278e-05	1.09278e-05	-2.61175e-05	0.0427196	4.66831e-07	4.3032
19.57	1.06696e-05	1.06696e-05	-2.5527e-05	0.0425708	4.54213e-07	4.3054
19.58	1.04172e-05	1.04172e-05	-2.49493e-05	0.0424225	4.41925e-07	4.3076
19.59	1.01706e-05	1.01706e-05	-2.43839e-05	0.0422747	4.29958e-07	4.3098
19.6	9.9295e-06	9.9295e-06	-2.38308e-05	0.0421275	4.18305e-07	4.312
19.61	9.69391e-06	9.69391e-06	-2.32896e-05	0.0419807	4.06957e-07	4.3142
19.62	9.46367e-06	9.46367e-06	-2.27601e-05	0.0418344	3.95907e-07	4.3164
19.63	9.23867e-06	9.23867e-06	-2.22421e-05	0.0416887	3.85148e-07	4.3186
19.64	9.01879e-06	9.01879e-06	-2.17353e-05	0.0415434	3.74671e-07	4.3208
19.65	8.80393e-06	8.80393e-06	-2.12395e-05	0.0413986	3.6447e-07	4.323
19.66	8.59397e-06	8.59397e-06	-2.07544e-05	0.0412543	3.54538e-07	4.3252
19.67	8.3888e-06	8.3888e-06	-2.02799e-05	0.0411106	3.44868e-07	4.3274
19.68	8.18833e-06	8.18833e-06	-1.98158e-05	0.0409673	3.35454e-07	4.3296
19.69	7.99246e-06	7.99246e-06	-1.93617e-05	0.0408244	3.26288e-07	4.3318
19.7	7.80107e-06	7.80107e-06	-1.89176e-05	0.0406821	3.17364e-07	4.334
19.71	7.61407e-06	7.61407e-06	-1.84832e-05	0.0405403	3.08677e-07	4.3362
19.72	7.43137e-06	7.43137e-06	-1.80582e-05	0.0403989	3.0022e-07	4.3384
19.73	7.25288e-06	7.25288e-06	-1.76426e-05	0.0402581	2.91987e-07	4.3406
19.74	7.07849e-06	7.07849e-06	-1.72361e-05	0.0401177	2.83973e-07	4.3428
19.75	6.90812e-06	6.90812e-06	-1.68386e-05	0.0399778	2.76171e-07	4.345
19.76	6.74169e-06	6.74169e-06	-1.64497e-05	0.0398383	2.68578e-07	4.3472
19.77	6.5791e-06	6.5791e-06	-1.60695e-05	0.0396994	2.61186e-07	4.3494
19.78	6.42027e-06	6.42027e-06	-1.56976e-05	0.0395609	2.53992e-07	4.3516
19.79	6.26512e-06	6.26512e-06	-1.53339e-05	0.0394229	2.46989e-07	4.3538
19.8	6.11357e-06	6.11357e-06	-1.49782e-05	0.0392854	2.40174e-07	4.356
19.81	5.96553e-06	5.96553e-06	-1.46305e-05	0.0391483	2.3354e-07	4.3582
19.82	5.82093e-06	5.82093e-06	-1.42904e-05	0.0390117	2.27085e-07	4.3604
19.83	5.6797e-06	5.6797e-06	-1.39579e-05	0.0388756	2.20802e-07	4.3626
19.84	5.54175e-06	5.54175e-06	-1.36327e-05	0.0387399	2.14687e-07	4.3648
19.85	5.40702e-06	5.40702e-06	-1.33148e-05	0.0386047	2.08736e-07	4.367
19.86	5.27543e-06	5.27543e-06	-1.30039e-05	0.03847	2.02946e-07	4.3692
19.87	5.14692e-06	5.14692e-06	-1.27e-05	0.0383357	1.97311e-07	4.3714
19.88	5.02141e-06	5.02141e-06	-1.24029e-05	0.0382019	1.91827e-07	4.3736
19.89	4.89884e-06	4.89884e-06	-1.21124e-05	0.0380685	1.86491e-07	4.3758
19.9	4.77914e-06	4.77914e-06	-1.18284e-05	0.0379356	1.813e-07	4.378
19.91	4.66225e-06	4.66225e-06	-1.15507e-05	0.0378031	1.76248e-07	4.3802
19.92	4.5481e-06	4.5481e-06	-1.12793e-05	0.0376711	1.71332e-07	4.3824
19.93	4.43664e-06	4.43664e-06	-1.1014e-05	0.0375396	1.6655e-07	4.3846
19.94	4.32781e-06	4.32781e-06	-1.07546e-05	0.0374085	1.61897e-07	4.3868
19.95	4.22153e-06	4.22153e-06	-1.05011e-05	0.0372779	1.5737e-07	4.389
19.96	4.11777e-06	4.11777e-06	-1.02532e-05	0.0371476	1.52965e-07	4.3912
19.97	4.01645e-06	4.01645e-06	-1.0011e-05	0.0370179	1.4868e-07	4.3934
19.98	3.91753e-06	3.91753e-06	-9.77423e-06	0.0368886	1.44512e-07	4.3956
19.99	3.82095e-06	3.82095e-06	-9.54281e-06	0.0367597	1.40457e-07	4.3978
