# x	y	|∇Phi_eff|
-2.5 10.9 0.00973716
-2.4 10.9 0.00973501
-2.3 10.9 0.00973297
-2.2 10.9 0.00973105
-2.1 10.9 0.00972922
-2 10.9 0.0097275
-1.9 10.9 0.00972588
-1.8 10.9 0.00972435
-1.7 10.9 0.00972292
-1.6 10.9 0.00972158
-1.5 10.9 0.00972034
-1.4 10.9 0.00971918
-1.3 10.9 0.00971811
-1.2 10.9 0.00971712
-1.1 10.9 0.00971621
-1 10.9 0.00971539
-0.9 10.9 0.00971464
-0.8 10.9 0.00971398
-0.7 10.9 0.00971339
-0.6 10.9 0.00971288
-0.5 10.9 0.00971245
-0.4 10.9 0.0097121
-0.3 10.9 0.00971182
-0.2 10.9 0.00971161
-0.1 10.9 0.00971149
1.52933e-14 10.9 0.00971144
0.1 10.9 0.00971147
0.2 10.9 0.00971157
0.3 10.9 0.00971176
0.4 10.9 0.00971202
0.5 10.9 0.00971237
0.6 10.9 0.0097128
0.7 10.9 0.00971332
0.8 10.9 0.00971392
0.9 10.9 0.00971461
1 10.9 0.00971539
1.1 10.9 0.00971626
1.2 10.9 0.00971723
1.3 10.9 0.00971829
1.4 10.9 0.00971944
1.5 10.9 0.0097207
1.6 10.9 0.00972206
1.7 10.9 0.00972352
1.8 10.9 0.00972509
1.9 10.9 0.00972676
2 10.9 0.00972855
2.1 10.9 0.00973045
2.2 10.9 0.00973246
2.3 10.9 0.00973459
2.4 10.9 0.00973684
2.5 10.9 0.00973921
2.6 10.9 0.0097417
2.7 10.9 0.00974432
2.8 10.9 0.00974706
2.9 10.9 0.00974993
3 10.9 0.00975293
3.1 10.9 0.00975606
3.2 10.9 0.00975932
3.3 10.9 0.00976272
3.4 10.9 0.00976626
3.5 10.9 0.00976994
3.6 10.9 0.00977375
3.7 10.9 0.00977771
3.8 10.9 0.00978181
3.9 10.9 0.00978606
4 10.9 0.00979046
4.1 10.9 0.009795
4.2 10.9 0.0097997
4.3 10.9 0.00980456
4.4 10.9 0.00980957
4.5 10.9 0.00981475
4.6 10.9 0.00982008
4.7 10.9 0.00982558
4.8 10.9 0.00983125
4.9 10.9 0.0098371
5 10.9 0.00984312
5.1 10.9 0.00984931
5.2 10.9 0.00985569
5.3 10.9 0.00986226
5.4 10.9 0.00986901
5.5 10.9 0.00987595
5.6 10.9 0.0098831
5.7 10.9 0.00989044
5.8 10.9 0.00989799
5.9 10.9 0.00990574
6 10.9 0.00991371
6.1 10.9 0.00992189
6.2 10.9 0.00993029
6.3 10.9 0.00993891
6.4 10.9 0.00994776
6.5 10.9 0.00995684
6.6 10.9 0.00996615
6.7 10.9 0.0099757
6.8 10.9 0.00998549
6.9 10.9 0.00999551
7 10.9 0.0100058
7.1 10.9 0.0100163
7.2 10.9 0.0100271
7.3 10.9 0.0100381
7.4 10.9 0.0100494
7.5 10.9 0.0100609
7.6 10.9 0.0100727
7.7 10.9 0.0100847
7.8 10.9 0.010097
7.9 10.9 0.0101095
8 10.9 0.0101223
8.1 10.9 0.0101354
8.2 10.9 0.0101487
8.3 10.9 0.0101623
8.4 10.9 0.0101761
8.5 10.9 0.0101902
8.6 10.9 0.0102045
8.7 10.9 0.0102191
8.8 10.9 0.0102339
8.9 10.9 0.010249
9 10.9 0.0102644
9.1 10.9 0.01028
9.2 10.9 0.0102958
9.3 10.9 0.0103119
9.4 10.9 0.0103282
9.5 10.9 0.0103448
9.6 10.9 0.0103616
9.7 10.9 0.0103786
9.8 10.9 0.0103959
9.9 10.9 0.0104134
10 10.9 0.0104311
10.1 10.9 0.0104491
10.2 10.9 0.0104673
10.3 10.9 0.0104857
10.4 10.9 0.0105044
10.5 10.9 0.0105233
10.6 10.9 0.0105424
10.7 10.9 0.0105617
10.8 10.9 0.0105813
10.9 10.9 0.010601
11 10.9 0.010621
11.1 10.9 0.0106412
11.2 10.9 0.0106616
11.3 10.9 0.0106822
11.4 10.9 0.0107031
11.5 10.9 0.0107241
11.6 10.9 0.0107454
11.7 10.9 0.0107668
11.8 10.9 0.0107885
11.9 10.9 0.0108104
12 10.9 0.0108324
12.1 10.9 0.0108547
12.2 10.9 0.0108772
12.3 10.9 0.0108999
12.4 10.9 0.0109228
12.5 10.9 0.0109459
12.6 10.9 0.0109692
12.7 10.9 0.0109927
12.8 10.9 0.0110163
12.9 10.9 0.0110402
13 10.9 0.0110643
13.1 10.9 0.0110886
13.2 10.9 0.011113
13.3 10.9 0.0111377
13.4 10.9 0.0111625
13.5 10.9 0.0111875
13.6 10.9 0.0112127
13.7 10.9 0.0112381
13.8 10.9 0.0112637
13.9 10.9 0.0112895
14 10.9 0.0113154
14.1 10.9 0.0113415
14.2 10.9 0.0113678
14.3 10.9 0.0113943
14.4 10.9 0.011421
14.5 10.9 0.0114478
14.6 10.9 0.0114748
14.7 10.9 0.011502
14.8 10.9 0.0115293
14.9 10.9 0.0115568
15 10.9 0.0115845
15.1 10.9 0.0116123
15.2 10.9 0.0116403
15.3 10.9 0.0116685
15.4 10.9 0.0116968
15.5 10.9 0.0117253
15.6 10.9 0.011754
15.7 10.9 0.0117828
15.8 10.9 0.0118117
15.9 10.9 0.0118408
16 10.9 0.0118701
16.1 10.9 0.0118995
16.2 10.9 0.011929
16.3 10.9 0.0119587
16.4 10.9 0.0119886
16.5 10.9 0.0120186
16.6 10.9 0.0120487
16.7 10.9 0.012079
16.8 10.9 0.0121094
16.9 10.9 0.01214
17 10.9 0.0121707
17.1 10.9 0.0122015
17.2 10.9 0.0122325
17.3 10.9 0.0122636
17.4 10.9 0.0122948
17.5 10.9 0.0123262
17.6 10.9 0.0123577
17.7 10.9 0.0123893
17.8 10.9 0.012421
17.9 10.9 0.0124529
18 10.9 0.0124849
18.1 10.9 0.012517
18.2 10.9 0.0125492
18.3 10.9 0.0125816
18.4 10.9 0.0126141
18.5 10.9 0.0126467
18.6 10.9 0.0126794
18.7 10.9 0.0127122
18.8 10.9 0.0127452
18.9 10.9 0.0127783
19 10.9 0.0128114
19.1 10.9 0.0128447
19.2 10.9 0.0128781
19.3 10.9 0.0129116
19.4 10.9 0.0129453
19.5 10.9 0.012979
19.6 10.9 0.0130128
19.7 10.9 0.0130468
19.8 10.9 0.0130808
19.9 10.9 0.013115

-20 11 0.0131679
-19.9 11 0.0131337
-19.8 11 0.0130996
-19.7 11 0.0130656
-19.6 11 0.0130317
-19.5 11 0.0129979
-19.4 11 0.0129642
-19.3 11 0.0129306
-19.2 11 0.0128971
-19.1 11 0.0128637
-19 11 0.0128305
-18.9 11 0.0127973
-18.8 11 0.0127643
-18.7 11 0.0127314
-18.6 11 0.0126986
-18.5 11 0.0126659
-18.4 11 0.0126333
-18.3 11 0.0126009
-18.2 11 0.0125686
-18.1 11 0.0125364
-18 11 0.0125043
-17.9 11 0.0124723
-17.8 11 0.0124405
-17.7 11 0.0124088
-17.6 11 0.0123772
-17.5 11 0.0123458
-17.4 11 0.0123144
-17.3 11 0.0122833
-17.2 11 0.0122522
-17.1 11 0.0122213
-17 11 0.0121905
-16.9 11 0.0121598
-16.8 11 0.0121293
-16.7 11 0.0120989
-16.6 11 0.0120687
-16.5 11 0.0120386
-16.4 11 0.0120086
-16.3 11 0.0119788
-16.2 11 0.0119492
-16.1 11 0.0119197
-16 11 0.0118903
-15.9 11 0.0118611
-15.8 11 0.011832
-15.7 11 0.0118031
-15.6 11 0.0117743
-15.5 11 0.0117457
-15.4 11 0.0117172
-15.3 11 0.0116889
-15.2 11 0.0116608
-15.1 11 0.0116328
-15 11 0.011605
-14.9 11 0.0115773
-14.8 11 0.0115499
-14.7 11 0.0115225
-14.6 11 0.0114954
-14.5 11 0.0114684
-14.4 11 0.0114416
-14.3 11 0.0114149
-14.2 11 0.0113884
-14.1 11 0.0113622
-14 11 0.011336
-13.9 11 0.0113101
-13.8 11 0.0112843
-13.7 11 0.0112587
-13.6 11 0.0112333
-13.5 11 0.0112081
-13.4 11 0.0111831
-13.3 11 0.0111582
-13.2 11 0.0111335
-13.1 11 0.0111091
-13 11 0.0110848
-12.9 11 0.0110607
-12.8 11 0.0110368
-12.7 11 0.0110131
-12.6 11 0.0109896
-12.5 11 0.0109662
-12.4 11 0.0109431
-12.3 11 0.0109202
-12.2 11 0.0108975
-12.1 11 0.010875
-12 11 0.0108526
-11.9 11 0.0108305
-11.8 11 0.0108086
-11.7 11 0.0107869
-11.6 11 0.0107654
-11.5 11 0.0107442
-11.4 11 0.0107231
-11.3 11 0.0107023
-11.2 11 0.0106816
-11.1 11 0.0106612
-11 11 0.010641
-10.9 11 0.010621
-10.8 11 0.0106012
-10.7 11 0.0105817
-10.6 11 0.0105623
-10.5 11 0.0105432
-10.4 11 0.0105243
-10.3 11 0.0105057
-10.2 11 0.0104872
-10.1 11 0.010469
-10 11 0.0104511
-9.9 11 0.0104333
-9.8 11 0.0104158
-9.7 11 0.0103985
-9.6 11 0.0103814
-9.5 11 0.0103646
-9.4 11 0.010348
-9.3 11 0.0103316
-9.2 11 0.0103155
-9.1 11 0.0102996
-9 11 0.0102839
-8.9 11 0.0102685
-8.8 11 0.0102533
-8.7 11 0.0102384
-8.6 11 0.0102237
-8.5 11 0.0102092
-8.4 11 0.010195
-8.3 11 0.010181
-8.2 11 0.0101672
-8.1 11 0.0101537
-8 11 0.0101405
-7.9 11 0.0101274
-7.8 11 0.0101146
-7.7 11 0.0101021
-7.6 11 0.0100898
-7.5 11 0.0100777
-7.4 11 0.0100659
-7.3 11 0.0100543
-7.2 11 0.0100429
-7.1 11 0.0100318
-7 11 0.0100209
-6.9 11 0.0100102
-6.8 11 0.00999983
-6.7 11 0.00998965
-6.6 11 0.00997971
-6.5 11 0.00997
-6.4 11 0.00996052
-6.3 11 0.00995126
-6.2 11 0.00994223
-6.1 11 0.00993343
-6 11 0.00992486
-5.9 11 0.00991651
-5.8 11 0.00990837
-5.7 11 0.00990046
-5.6 11 0.00989276
-5.5 11 0.00988528
-5.4 11 0.00987801
-5.3 11 0.00987096
-5.2 11 0.0098641
-5.1 11 0.00985746
-5 11 0.00985102
-4.9 11 0.00984477
-4.8 11 0.00983873
-4.7 11 0.00983287
-4.6 11 0.00982721
-4.5 11 0.00982174
-4.4 11 0.00981645
-4.3 11 0.00981135
-4.2 11 0.00980642
-4.1 11 0.00980167
-4 11 0.00979709
-3.9 11 0.00979268
-3.8 11 0.00978844
-3.7 11 0.00978435
-3.6 11 0.00978043
-3.5 11 0.00977666
-3.4 11 0.00977305
-3.3 11 0.00976958
-3.2 11 0.00976626
-3.1 11 0.00976309
-3 11 0.00976004
-2.9 11 0.00975714
-2.8 11 0.00975437
-2.7 11 0.00975173
-2.6 11 0.00974921
-2.5 11 0.00974681
-2.4 11 0.00974453
-2.3 11 0.00974237
-2.2 11 0.00974033
-2.1 11 0.00973839
-2 11 0.00973656
-1.9 11 0.00973484
-1.8 11 0.00973322
-1.7 11 0.0097317
-1.6 11 0.00973028
-1.5 11 0.00972895
-1.4 11 0.00972772
-1.3 11 0.00972658
-1.2 11 0.00972554
-1.1 11 0.00972458
-1 11 0.00972371
-0.9 11 0.00972292
-0.8 11 0.00972222
-0.7 11 0.00972161
-0.6 11 0.00972108
-0.5 11 0.00972063
-0.4 11 0.00972027
-0.3 11 0.00971999
-0.2 11 0.00971979
-0.1 11 0.00971968
1.52933e-14 11 0.00971965
0.1 11 0.0097197
0.2 11 0.00971984
0.3 11 0.00972007
0.4 11 0.00972038
0.5 11 0.00972078
0.6 11 0.00972126
0.7 11 0.00972184
0.8 11 0.00972251
0.9 11 0.00972327
1 11 0.00972412
1.1 11 0.00972508
1.2 11 0.00972613
1.3 11 0.00972728
1.4 11 0.00972853
1.5 11 0.00972988
1.6 11 0.00973134
1.7 11 0.00973291
1.8 11 0.00973458
1.9 11 0.00973637
2 11 0.00973826
2.1 11 0.00974028
2.2 11 0.00974241
2.3 11 0.00974465
2.4 11 0.00974702
2.5 11 0.00974951
2.6 11 0.00975212
2.7 11 0.00975486
2.8 11 0.00975772
2.9 11 0.00976072
3 11 0.00976384
3.1 11 0.0097671
3.2 11 0.00977049
3.3 11 0.00977401
3.4 11 0.00977767
3.5 11 0.00978148
3.6 11 0.00978542
3.7 11 0.00978951
3.8 11 0.00979373
3.9 11 0.00979811
4 11 0.00980264
4.1 11 0.00980732
4.2 11 0.00981215
4.3 11 0.00981714
4.4 11 0.00982228
4.5 11 0.00982759
4.6 11 0.00983306
4.7 11 0.0098387
4.8 11 0.00984451
4.9 11 0.00985049
5 11 0.00985665
5.1 11 0.00986299
5.2 11 0.00986951
5.3 11 0.00987622
5.4 11 0.00988311
5.5 11 0.00989021
5.6 11 0.00989749
5.7 11 0.00990499
5.8 11 0.00991268
5.9 11 0.00992059
6 11 0.0099287
6.1 11 0.00993704
6.2 11 0.00994558
6.3 11 0.00995436
6.4 11 0.00996336
6.5 11 0.00997259
6.6 11 0.00998205
6.7 11 0.00999175
6.8 11 0.0100017
6.9 11 0.0100119
7 11 0.0100223
7.1 11 0.0100329
7.2 11 0.0100438
7.3 11 0.010055
7.4 11 0.0100664
7.5 11 0.0100781
7.6 11 0.01009
7.7 11 0.0101021
7.8 11 0.0101146
7.9 11 0.0101272
8 11 0.0101401
8.1 11 0.0101533
8.2 11 0.0101668
8.3 11 0.0101804
8.4 11 0.0101944
8.5 11 0.0102086
8.6 11 0.010223
8.7 11 0.0102377
8.8 11 0.0102526
8.9 11 0.0102678
9 11 0.0102832
9.1 11 0.0102989
9.2 11 0.0103148
9.3 11 0.010331
9.4 11 0.0103474
9.5 11 0.010364
9.6 11 0.0103809
9.7 11 0.010398
9.8 11 0.0104153
9.9 11 0.0104329
10 11 0.0104507
10.1 11 0.0104687
10.2 11 0.010487
10.3 11 0.0105055
10.4 11 0.0105242
10.5 11 0.0105431
10.6 11 0.0105622
10.7 11 0.0105816
10.8 11 0.0106012
10.9 11 0.010621
11 11 0.010641
11.1 11 0.0106612
11.2 11 0.0106817
11.3 11 0.0107023
11.4 11 0.0107232
11.5 11 0.0107442
11.6 11 0.0107655
11.7 11 0.010787
11.8 11 0.0108087
11.9 11 0.0108306
12 11 0.0108527
12.1 11 0.010875
12.2 11 0.0108975
12.3 11 0.0109202
12.4 11 0.0109431
12.5 11 0.0109662
12.6 11 0.0109895
12.7 11 0.011013
12.8 11 0.0110367
12.9 11 0.0110606
13 11 0.0110847
13.1 11 0.0111089
13.2 11 0.0111334
13.3 11 0.011158
13.4 11 0.0111829
13.5 11 0.0112079
13.6 11 0.0112331
13.7 11 0.0112585
13.8 11 0.0112841
13.9 11 0.0113098
14 11 0.0113358
14.1 11 0.0113619
14.2 11 0.0113882
14.3 11 0.0114147
14.4 11 0.0114413
14.5 11 0.0114681
14.6 11 0.0114951
14.7 11 0.0115223
14.8 11 0.0115496
14.9 11 0.0115771
15 11 0.0116048
15.1 11 0.0116326
15.2 11 0.0116606
15.3 11 0.0116887
15.4 11 0.011717
15.5 11 0.0117455
15.6 11 0.0117741
15.7 11 0.0118029
15.8 11 0.0118318
15.9 11 0.0118609
16 11 0.0118901
16.1 11 0.0119195
16.2 11 0.0119491
16.3 11 0.0119787
16.4 11 0.0120086
16.5 11 0.0120385
16.6 11 0.0120686
16.7 11 0.0120989
16.8 11 0.0121293
16.9 11 0.0121598
17 11 0.0121905
17.1 11 0.0122213
17.2 11 0.0122522
17.3 11 0.0122833
17.4 11 0.0123145
17.5 11 0.0123458
17.6 11 0.0123773
17.7 11 0.0124089
17.8 11 0.0124406
17.9 11 0.0124724
18 11 0.0125044
18.1 11 0.0125365
18.2 11 0.0125687
18.3 11 0.012601
18.4 11 0.0126334
18.5 11 0.012666
18.6 11 0.0126987
18.7 11 0.0127315
18.8 11 0.0127644
18.9 11 0.0127974
19 11 0.0128306
19.1 11 0.0128638
19.2 11 0.0128972
19.3 11 0.0129307
19.4 11 0.0129643
19.5 11 0.0129979
19.6 11 0.0130317
19.7 11 0.0130657
19.8 11 0.0130997
19.9 11 0.0131338

-20 11.1 0.0131868
-19.9 11.1 0.0131527
-19.8 11.1 0.0131186
-19.7 11.1 0.0130846
-19.6 11.1 0.0130507
-19.5 11.1 0.013017
-19.4 11.1 0.0129833
-19.3 11.1 0.0129498
-19.2 11.1 0.0129163
-19.1 11.1 0.012883
-19 11.1 0.0128498
-18.9 11.1 0.0128167
-18.8 11.1 0.0127837
-18.7 11.1 0.0127508
-18.6 11.1 0.012718
-18.5 11.1 0.0126854
-18.4 11.1 0.0126529
-18.3 11.1 0.0126204
-18.2 11.1 0.0125882
-18.1 11.1 0.012556
-18 11.1 0.0125239
-17.9 11.1 0.012492
-17.8 11.1 0.0124602
-17.7 11.1 0.0124285
-17.6 11.1 0.012397
-17.5 11.1 0.0123656
-17.4 11.1 0.0123343
-17.3 11.1 0.0123031
-17.2 11.1 0.0122721
-17.1 11.1 0.0122412
-17 11.1 0.0122104
-16.9 11.1 0.0121798
-16.8 11.1 0.0121493
-16.7 11.1 0.012119
-16.6 11.1 0.0120888
-16.5 11.1 0.0120587
-16.4 11.1 0.0120288
-16.3 11.1 0.011999
-16.2 11.1 0.0119693
-16.1 11.1 0.0119398
-16 11.1 0.0119105
-15.9 11.1 0.0118813
-15.8 11.1 0.0118523
-15.7 11.1 0.0118234
-15.6 11.1 0.0117946
-15.5 11.1 0.011766
-15.4 11.1 0.0117376
-15.3 11.1 0.0117093
-15.2 11.1 0.0116812
-15.1 11.1 0.0116532
-15 11.1 0.0116254
-14.9 11.1 0.0115978
-14.8 11.1 0.0115703
-14.7 11.1 0.011543
-14.6 11.1 0.0115159
-14.5 11.1 0.0114889
-14.4 11.1 0.0114621
-14.3 11.1 0.0114354
-14.2 11.1 0.011409
-14.1 11.1 0.0113827
-14 11.1 0.0113566
-13.9 11.1 0.0113306
-13.8 11.1 0.0113049
-13.7 11.1 0.0112793
-13.6 11.1 0.0112539
-13.5 11.1 0.0112287
-13.4 11.1 0.0112036
-13.3 11.1 0.0111788
-13.2 11.1 0.0111541
-13.1 11.1 0.0111296
-13 11.1 0.0111053
-12.9 11.1 0.0110812
-12.8 11.1 0.0110573
-12.7 11.1 0.0110336
-12.6 11.1 0.0110101
-12.5 11.1 0.0109868
-12.4 11.1 0.0109636
-12.3 11.1 0.0109407
-12.2 11.1 0.010918
-12.1 11.1 0.0108954
-12 11.1 0.0108731
-11.9 11.1 0.010851
-11.8 11.1 0.0108291
-11.7 11.1 0.0108073
-11.6 11.1 0.0107858
-11.5 11.1 0.0107645
-11.4 11.1 0.0107435
-11.3 11.1 0.0107226
-11.2 11.1 0.0107019
-11.1 11.1 0.0106814
-11 11.1 0.0106612
-10.9 11.1 0.0106412
-10.8 11.1 0.0106214
-10.7 11.1 0.0106018
-10.6 11.1 0.0105824
-10.5 11.1 0.0105633
-10.4 11.1 0.0105443
-10.3 11.1 0.0105256
-10.2 11.1 0.0105072
-10.1 11.1 0.0104889
-10 11.1 0.0104709
-9.9 11.1 0.0104531
-9.8 11.1 0.0104355
-9.7 11.1 0.0104181
-9.6 11.1 0.010401
-9.5 11.1 0.0103841
-9.4 11.1 0.0103674
-9.3 11.1 0.010351
-9.2 11.1 0.0103348
-9.1 11.1 0.0103188
-9 11.1 0.0103031
-8.9 11.1 0.0102876
-8.8 11.1 0.0102724
-8.7 11.1 0.0102573
-8.6 11.1 0.0102425
-8.5 11.1 0.010228
-8.4 11.1 0.0102137
-8.3 11.1 0.0101996
-8.2 11.1 0.0101857
-8.1 11.1 0.0101721
-8 11.1 0.0101587
-7.9 11.1 0.0101456
-7.8 11.1 0.0101327
-7.7 11.1 0.0101201
-7.6 11.1 0.0101076
-7.5 11.1 0.0100954
-7.4 11.1 0.0100835
-7.3 11.1 0.0100718
-7.2 11.1 0.0100603
-7.1 11.1 0.0100491
-7 11.1 0.010038
-6.9 11.1 0.0100273
-6.8 11.1 0.0100167
-6.7 11.1 0.0100064
-6.6 11.1 0.00999632
-6.5 11.1 0.00998647
-6.4 11.1 0.00997684
-6.3 11.1 0.00996745
-6.2 11.1 0.00995828
-6.1 11.1 0.00994933
-6 11.1 0.00994061
-5.9 11.1 0.0099321
-5.8 11.1 0.00992382
-5.7 11.1 0.00991575
-5.6 11.1 0.00990789
-5.5 11.1 0.00990026
-5.4 11.1 0.00989283
-5.3 11.1 0.00988561
-5.2 11.1 0.0098786
-5.1 11.1 0.00987179
-5 11.1 0.00986519
-4.9 11.1 0.00985878
-4.8 11.1 0.00985257
-4.7 11.1 0.00984655
-4.6 11.1 0.00984073
-4.5 11.1 0.00983509
-4.4 11.1 0.00982964
-4.3 11.1 0.00982437
-4.2 11.1 0.00981928
-4.1 11.1 0.00981437
-4 11.1 0.00980963
-3.9 11.1 0.00980506
-3.8 11.1 0.00980066
-3.7 11.1 0.00979642
-3.6 11.1 0.00979234
-3.5 11.1 0.00978842
-3.4 11.1 0.00978466
-3.3 11.1 0.00978104
-3.2 11.1 0.00977757
-3.1 11.1 0.00977425
-3 11.1 0.00977107
-2.9 11.1 0.00976803
-2.8 11.1 0.00976512
-2.7 11.1 0.00976235
-2.6 11.1 0.0097597
-2.5 11.1 0.00975719
-2.4 11.1 0.00975479
-2.3 11.1 0.00975251
-2.2 11.1 0.00975036
-2.1 11.1 0.00974832
-2 11.1 0.00974639
-1.9 11.1 0.00974457
-1.8 11.1 0.00974286
-1.7 11.1 0.00974126
-1.6 11.1 0.00973975
-1.5 11.1 0.00973835
-1.4 11.1 0.00973705
-1.3 11.1 0.00973585
-1.2 11.1 0.00973475
-1.1 11.1 0.00973374
-1 11.1 0.00973282
-0.9 11.1 0.009732
-0.8 11.1 0.00973127
-0.7 11.1 0.00973063
-0.6 11.1 0.00973008
-0.5 11.1 0.00972962
-0.4 11.1 0.00972925
-0.3 11.1 0.00972897
-0.2 11.1 0.00972877
-0.1 11.1 0.00972867
1.52933e-14 11.1 0.00972866
0.1 11.1 0.00972874
0.2 11.1 0.00972891
0.3 11.1 0.00972916
0.4 11.1 0.00972951
0.5 11.1 0.00972996
0.6 11.1 0.0097305
0.7 11.1 0.00973113
0.8 11.1 0.00973186
0.9 11.1 0.00973268
1 11.1 0.00973361
1.1 11.1 0.00973464
1.2 11.1 0.00973577
1.3 11.1 0.009737
1.4 11.1 0.00973833
1.5 11.1 0.00973977
1.6 11.1 0.00974132
1.7 11.1 0.00974299
1.8 11.1 0.00974476
1.9 11.1 0.00974664
2 11.1 0.00974864
2.1 11.1 0.00975076
2.2 11.1 0.00975299
2.3 11.1 0.00975535
2.4 11.1 0.00975783
2.5 11.1 0.00976043
2.6 11.1 0.00976315
2.7 11.1 0.009766
2.8 11.1 0.00976898
2.9 11.1 0.00977209
3 11.1 0.00977533
3.1 11.1 0.0097787
3.2 11.1 0.00978221
3.3 11.1 0.00978585
3.4 11.1 0.00978963
3.5 11.1 0.00979355
3.6 11.1 0.00979761
3.7 11.1 0.00980182
3.8 11.1 0.00980617
3.9 11.1 0.00981067
4 11.1 0.00981533
4.1 11.1 0.00982013
4.2 11.1 0.00982508
4.3 11.1 0.0098302
4.4 11.1 0.00983547
4.5 11.1 0.00984091
4.6 11.1 0.00984651
4.7 11.1 0.00985228
4.8 11.1 0.00985822
4.9 11.1 0.00986434
5 11.1 0.00987064
5.1 11.1 0.00987711
5.2 11.1 0.00988377
5.3 11.1 0.00989062
5.4 11.1 0.00989766
5.5 11.1 0.00990489
5.6 11.1 0.00991232
5.7 11.1 0.00991996
5.8 11.1 0.0099278
5.9 11.1 0.00993585
6 11.1 0.00994411
6.1 11.1 0.00995259
6.2 11.1 0.00996129
6.3 11.1 0.00997021
6.4 11.1 0.00997935
6.5 11.1 0.00998873
6.6 11.1 0.00999834
6.7 11.1 0.0100082
6.8 11.1 0.0100183
6.9 11.1 0.0100286
7 11.1 0.0100391
7.1 11.1 0.0100499
7.2 11.1 0.010061
7.3 11.1 0.0100723
7.4 11.1 0.0100838
7.5 11.1 0.0100956
7.6 11.1 0.0101076
7.7 11.1 0.0101199
7.8 11.1 0.0101325
7.9 11.1 0.0101452
8 11.1 0.0101583
8.1 11.1 0.0101716
8.2 11.1 0.0101851
8.3 11.1 0.0101989
8.4 11.1 0.0102129
8.5 11.1 0.0102272
8.6 11.1 0.0102418
8.7 11.1 0.0102565
8.8 11.1 0.0102716
8.9 11.1 0.0102868
9 11.1 0.0103023
9.1 11.1 0.0103181
9.2 11.1 0.0103341
9.3 11.1 0.0103503
9.4 11.1 0.0103668
9.5 11.1 0.0103835
9.6 11.1 0.0104004
9.7 11.1 0.0104176
9.8 11.1 0.010435
9.9 11.1 0.0104526
10 11.1 0.0104705
10.1 11.1 0.0104886
10.2 11.1 0.0105069
10.3 11.1 0.0105254
10.4 11.1 0.0105441
10.5 11.1 0.0105631
10.6 11.1 0.0105823
10.7 11.1 0.0106017
10.8 11.1 0.0106213
10.9 11.1 0.0106411
11 11.1 0.0106612
11.1 11.1 0.0106815
11.2 11.1 0.0107019
11.3 11.1 0.0107226
11.4 11.1 0.0107435
11.5 11.1 0.0107646
11.6 11.1 0.0107859
11.7 11.1 0.0108074
11.8 11.1 0.0108291
11.9 11.1 0.010851
12 11.1 0.0108731
12.1 11.1 0.0108955
12.2 11.1 0.010918
12.3 11.1 0.0109407
12.4 11.1 0.0109636
12.5 11.1 0.0109867
12.6 11.1 0.01101
12.7 11.1 0.0110335
12.8 11.1 0.0110572
12.9 11.1 0.0110811
13 11.1 0.0111052
13.1 11.1 0.0111295
13.2 11.1 0.011154
13.3 11.1 0.0111786
13.4 11.1 0.0112034
13.5 11.1 0.0112285
13.6 11.1 0.0112537
13.7 11.1 0.0112791
13.8 11.1 0.0113046
13.9 11.1 0.0113304
14 11.1 0.0113563
14.1 11.1 0.0113824
14.2 11.1 0.0114087
14.3 11.1 0.0114352
14.4 11.1 0.0114618
14.5 11.1 0.0114886
14.6 11.1 0.0115156
14.7 11.1 0.0115428
14.8 11.1 0.0115701
14.9 11.1 0.0115975
15 11.1 0.0116252
15.1 11.1 0.011653
15.2 11.1 0.011681
15.3 11.1 0.0117091
15.4 11.1 0.0117374
15.5 11.1 0.0117658
15.6 11.1 0.0117944
15.7 11.1 0.0118232
15.8 11.1 0.0118521
15.9 11.1 0.0118812
16 11.1 0.0119104
16.1 11.1 0.0119397
16.2 11.1 0.0119693
16.3 11.1 0.0119989
16.4 11.1 0.0120287
16.5 11.1 0.0120586
16.6 11.1 0.0120887
16.7 11.1 0.0121189
16.8 11.1 0.0121493
16.9 11.1 0.0121798
17 11.1 0.0122104
17.1 11.1 0.0122412
17.2 11.1 0.0122721
17.3 11.1 0.0123032
17.4 11.1 0.0123343
17.5 11.1 0.0123656
17.6 11.1 0.012397
17.7 11.1 0.0124286
17.8 11.1 0.0124603
17.9 11.1 0.0124921
18 11.1 0.012524
18.1 11.1 0.0125561
18.2 11.1 0.0125882
18.3 11.1 0.0126205
18.4 11.1 0.012653
18.5 11.1 0.0126855
18.6 11.1 0.0127181
18.7 11.1 0.0127509
18.8 11.1 0.0127838
18.9 11.1 0.0128168
19 11.1 0.0128499
19.1 11.1 0.0128831
19.2 11.1 0.0129164
19.3 11.1 0.0129499
19.4 11.1 0.0129834
19.5 11.1 0.0130171
19.6 11.1 0.0130508
19.7 11.1 0.0130847
19.8 11.1 0.0131187
19.9 11.1 0.0131527

-20 11.2 0.0132059
-19.9 11.2 0.0131718
-19.8 11.2 0.0131377
-19.7 11.2 0.0131038
-19.6 11.2 0.01307
-19.5 11.2 0.0130362
-19.4 11.2 0.0130026
-19.3 11.2 0.0129691
-19.2 11.2 0.0129357
-19.1 11.2 0.0129024
-19 11.2 0.0128692
-18.9 11.2 0.0128362
-18.8 11.2 0.0128032
-18.7 11.2 0.0127704
-18.6 11.2 0.0127376
-18.5 11.2 0.012705
-18.4 11.2 0.0126725
-18.3 11.2 0.0126401
